mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11379203,-1.2419059,-78.6297046,-91,1679774174773,4.9,1.3801297,30.991957,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2418614,-78.6296639,-90,1679774179352,4.0,1.39517,31.48195,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241802,-78.6295556,-89,1679774188468,6.6,1.358968,38.800205,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2417718,-78.6294398,-83,1679774197486,4.0,1.2816505,81.808266,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241672,-78.6293371,-89,1679774206603,3.8,1.2520983,63.485405,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415706,-78.6292827,-87,1679774216120,5.6,0.8252578,22.90089,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241529,-78.6291984,-74,1679774225141,4.9,0.4251922,44.03294,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2415367,-78.6290274,-88,1679774276769,3.2,6.9248804E-4,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414841,-78.6288965,-94,1679774294868,5.2,0.44551405,76.652756,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2414269,-78.6287961,-93,1679774303886,4.7,0.54871476,71.35415,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2413059,-78.6287429,-93,1679774313403,5.0,0.4348663,1.9728175,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411887,-78.6286798,-94,1679774322421,5.0,0.79340804,24.312647,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411013,-78.6286273,-97,1679774335945,4.7,0.044497803,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2409696,-78.628567,-97,1679774344963,5.3,1.1894687,7.3832755,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240857,-78.6284974,-98,1679774353979,6.2,1.0256009,21.36424,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2407706,-78.6283079,-94,1679774363097,5.2,1.1345453,47.145645,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2406836,-78.628212,-97,1679774372214,4.4,1.3713834,60.449345,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2405652,-78.6280535,-96,1679774385740,3.3,1.3228468,44.980103,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.240462,-78.6280098,-97,1679774399264,4.7,0.5418412,33.015545,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403992,-78.6279325,-97,1679774408282,4.7,0.41580412,37.25754,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2403161,-78.6278134,-95,1679774417298,4.2,0.5703484,57.086765,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402512,-78.6277451,-95,1679774421806,4.7,0.9215885,50.920883,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2401548,-78.6276408,-94,1679774430823,6.3,1.2934661,47.68442,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400374,-78.6275564,-95,1679774439840,5.7,1.4924697,40.145836,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399549,-78.6274943,-95,1679774448857,4.5,1.5835766,39.91929,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2398587,-78.627452,-98,1679774457875,3.2,1.1155156,53.221233,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2398318,-78.6274266,-99,1679774466891,4.3,0.32943016,60.81835,LTE,0,,20700,82,,,
740,2,20700,11379201,-1.2397538,-78.6272893,-99,1679774475908,4.9,0.81107557,59.27133,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.239689,-78.6271513,-99,1679774485026,4.9,1.007477,64.481544,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.239695,-78.6271187,-98,1679774489533,5.1,0.6510369,76.2112,LTE,0,,20700,30,,,
740,2,20700,11388163,-1.2396632,-78.6270912,-98,1679774494042,5.1,0.4505786,79.56601,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2395549,-78.627033,-94,1679774503058,5.3,0.51282763,52.893616,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2394648,-78.626913,-89,1679774512076,4.8,0.90561223,42.674385,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2393742,-78.6268031,-88,1679774521092,5.7,1.0512031,47.551777,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2392711,-78.6266945,-88,1679774530109,5.7,1.1611962,50.357224,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2391485,-78.6266338,-92,1679774539126,6.4,1.2006918,43.700905,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2390558,-78.6265511,-94,1679774557261,4.1,0.1619043,23.665876,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2389981,-78.6264567,-82,1679774570887,3.9,0.26979557,59.832867,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2389333,-78.6263835,-89,1679774575394,5.2,0.6384841,58.300797,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.238859,-78.626263,-86,1679774584411,5.5,0.9959276,58.934128,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2387617,-78.6261974,-90,1679774597937,4.6,0.18923435,38.318848,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2386522,-78.626066,-88,1679774606954,5.4,0.9196226,52.985687,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2385328,-78.6259829,-88,1679774615971,5.3,0.8299797,42.504128,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2384906,-78.6259636,-88,1679774620500,5.1,0.6113281,34.241676,LTE,0,,20700,81,,,
740,2,20700,11388163,-1.2384347,-78.6259322,-88,1679774625089,4.6,0.5312785,31.809366,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2383223,-78.6258363,-98,1679774634106,4.5,0.8228977,40.86062,LTE,0,,20700,-1,,,
740,2,20700,11388163,-1.2382389,-78.6257293,-98,1679774643123,4.9,0.87383074,45.564568,LTE,0,,20700,-1,,,
740,2,20700,11388161,-1.2381761,-78.625663,-96,1679774652640,4.8,0.3528852,55.10411,LTE,0,,20700,81,,,
740,2,20700,11381762,-1.2380717,-78.6255613,-93,1679774661657,4.6,0.81348926,59.0766,LTE,0,,20700,43,,,
740,2,20700,11381762,-1.237958,-78.6254879,-84,1679774670674,4.8,0.8958606,45.389538,LTE,0,,20700,43,,,
740,2,20700,11388163,-1.2378846,-78.6254164,-100,1679774684700,4.1,0.14238577,0.29023743,LTE,0,,20700,82,,,
740,2,20700,11388161,-1.2378703,-78.6253844,-103,1679774689209,3.7,0.087226614,-2000.0,LTE,0,,20700,81,,,
740,2,20700,11379459,-1.2378528,-78.6253427,-99,1679774693717,3.7,0.07399008,-2000.0,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2378072,-78.6252365,-107,1679774707243,3.7,0.1149371,0.10260103,LTE,0,,20700,50,,,
740,2,20700,11381762,-1.2377269,-78.6251136,-97,1679774711853,9.7,0.18560673,0.36989254,LTE,0,,20700,-1,,,
740,2,20700,11379459,-1.2376189,-78.6250355,-102,1679774720870,6.6,0.3544773,17.214201,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2375237,-78.6249652,-103,1679774734495,4.0,0.063158914,-2000.0,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2374956,-78.6248743,-102,1679774739004,5.5,0.4291212,84.62957,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2373107,-78.6247088,-99,1679774743511,4.6,0.994802,61.486233,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2371991,-78.6246268,-97,1679774752630,4.4,1.1468061,48.49938,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.237102,-78.6245916,-94,1679774761646,5.1,0.7998894,25.595423,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2370217,-78.6244966,-94,1679774770664,5.0,0.8504406,34.854794,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2369675,-78.6243932,-90,1679774780681,4.9,0.78982383,54.730385,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2368914,-78.6243252,-88,1679774789698,5.6,0.34001845,37.87965,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2367867,-78.6242977,-91,1679774798715,5.8,0.84797966,19.532997,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2366601,-78.6241379,-97,1679774812442,4.2,0.5715082,43.012093,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2365617,-78.6240608,-101,1679774821458,5.1,1.0101672,36.38,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2365116,-78.6239652,-98,1679774835184,5.3,0.3026332,48.92599,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363727,-78.6237766,-98,1679774844201,4.7,1.1639204,51.872337,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363189,-78.6236938,-104,1679774848710,4.3,1.4332169,49.564533,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361948,-78.6236237,-96,1679774862336,3.2,0.90101,19.58619,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361144,-78.6235598,-75,1679774871351,4.8,0.8858316,35.29113,LTE,0,,20700,50,,,
740,2,20700,11386114,-1.2360433,-78.6234897,-93,1679774889385,4.4,0.08452008,-2000.0,LTE,0,,20700,46,,,
740,2,20700,11386115,-1.2359634,-78.6233916,-85,1679774903011,3.6,0.4053114,54.072544,LTE,0,,20700,-1,,,
740,2,20700,11386115,-1.2358951,-78.6233266,-92,1679774907619,4.0,0.8201881,55.780506,LTE,0,,20700,-1,,,
740,2,20700,11386114,-1.2358277,-78.6232629,-90,1679774912129,4.2,1.0694677,55.10491,LTE,0,,20700,46,,,
740,2,20700,11386114,-1.2357267,-78.6231296,-84,1679774921145,5.2,1.1582724,52.010117,LTE,0,,20700,46,,,
740,2,20700,11386115,-1.2356385,-78.6230521,-81,1679774930161,5.6,0.76935285,49.16414,LTE,0,,20700,47,,,
740,2,20700,11386114,-1.2355813,-78.6230373,-87,1679774934671,5.6,0.7489109,42.95447,LTE,0,,20700,46,,,
740,2,20700,11379459,-1.2354978,-78.6230205,-79,1679774939780,5.4,0.859413,32.982822,LTE,0,,20700,50,,,
740,2,20700,11386115,-1.2353958,-78.6229573,-81,1679774948796,5.1,0.7906662,29.027617,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2353193,-78.6228535,-76,1679774957813,5.2,0.8995187,42.16339,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2352279,-78.6227487,-77,1679774966830,4.7,1.0225947,44.93054,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2351264,-78.6226459,-70,1679774976349,5.2,1.1240195,48.032375,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2339492,-78.6231837,-92,1679775080643,3.6,1.2449061,315.1585,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2340389,-78.623269,-92,1679775094669,5.2,0.52062446,215.05943,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2341318,-78.6233811,-96,1679775103687,5.7,0.9795027,217.01306,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2342322,-78.623501,-96,1679775112704,5.5,1.2386664,219.72559,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2343229,-78.6236092,-96,1679775121720,6.1,1.4247535,214.72618,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2344725,-78.6236461,-98,1679775130737,5.6,1.4317168,199.98645,LTE,0,,20700,47,,,
740,2,20700,11386115,-1.2345917,-78.6236851,-98,1679775139853,5.6,1.3553607,196.61302,LTE,0,,20700,47,,,
740,2,20700,11379459,-1.2346235,-78.6237272,-101,1679775144362,6.1,1.297509,202.6726,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2346523,-78.6238403,-97,1679775153378,5.3,0.867542,218.90158,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2347463,-78.6239402,-95,1679775166905,5.0,0.5645691,216.65755,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2348512,-78.6240161,-95,1679775171413,4.3,1.0530918,213.17426,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2349629,-78.6241112,-96,1679775180429,3.7,1.3041595,211.50061,LTE,0,,20700,50,,,
740,2,20700,11381762,-1.235014,-78.6241266,-95,1679775184940,4.9,1.1586285,200.75752,LTE,0,,20700,43,,,
740,2,20700,11379459,-1.235054,-78.6241328,-95,1679775189546,5.3,0.90536696,179.85918,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2351741,-78.6240907,-86,1679775203072,5.3,0.71936715,169.9798,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.235575,-78.6239173,-89,1679775249158,5.9,0.71334773,174.53046,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2356949,-78.6240088,-98,1679775262684,6.0,0.8364996,210.44267,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2358028,-78.6240923,-97,1679775271700,5.4,0.9216294,220.17523,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2359397,-78.6241878,-98,1679775285225,5.3,0.9340104,199.1442,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2360434,-78.6242737,-98,1679775294243,6.0,1.1743621,202.41237,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2361205,-78.6243495,-105,1679775303360,5.6,1.0744537,214.47726,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.236204,-78.6244627,-104,1679775312375,6.3,1.2041794,224.08167,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2362943,-78.6245318,-98,1679775326402,5.6,0.84206337,216.95541,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363094,-78.6246236,-98,1679775335418,4.8,0.5781961,243.16139,LTE,0,,20700,50,,,
740,2,20700,11379459,-1.2363766,-78.624712,-108,1679775344535,5.2,0.77140766,235.56302,LTE,0,,20700,50,,,
740,2,20700,11155207,-1.2364417,-78.6248234,-88,1679775349043,4.6,1.1804738,237.23233,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2365393,-78.6248753,-87,1679775358064,4.0,1.2446394,226.33778,LTE,0,,20700,468,,,
740,2,20700,11155207,-1.2366264,-78.6249869,-84,1679775376194,4.6,0.43373257,213.5154,LTE,0,,20700,468,,,
740,2,20700,11155209,-1.2366444,-78.6250091,-83,1679775380702,4.6,0.23467916,207.88757,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2368247,-78.6252045,-85,1679775394227,4.4,0.8630378,218.26755,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2369584,-78.6253047,-85,1679775403343,3.8,1.2500031,213.303,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2370697,-78.6253991,-88,1679775412361,6.0,1.3175961,216.41187,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2371319,-78.6254893,-89,1679775430394,5.1,0.14534815,206.04318,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2372425,-78.6255798,-88,1679775439411,6.2,0.86399496,218.08522,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2373578,-78.6256675,-89,1679775448427,6.0,1.0564098,217.45264,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2374476,-78.6257793,-88,1679775457444,6.0,1.1313136,226.54987,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2375475,-78.6258968,-86,1679775466464,4.6,1.2844791,225.64888,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2375915,-78.6259891,-92,1679775484594,5.0,0.2369712,245.75096,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2376901,-78.6261232,-90,1679775498620,5.0,0.49811855,207.12564,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2377581,-78.6261982,-89,1679775503128,5.4,0.89739037,215.52856,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2378668,-78.62632,-94,1679775512146,4.8,0.9613815,230.91599,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2379574,-78.6263967,-92,1679775521162,6.2,0.9130669,231.03119,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2380401,-78.6264444,-92,1679775530179,5.7,0.5611522,215.43387,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2381473,-78.6264288,-90,1679775553723,4.5,0.5313403,199.50142,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2382283,-78.6264904,-96,1679775562739,5.3,0.839783,206.6957,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2382828,-78.6265812,-96,1679775571856,5.2,0.8842132,223.5122,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2383324,-78.6266612,-96,1679775580873,4.7,1.1373265,226.01443,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2384461,-78.6267434,-93,1679775589889,5.6,1.2933377,200.37971,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2385072,-78.6268475,-95,1679775599006,4.2,1.3875483,217.4702,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2385603,-78.6269458,-93,1679775608023,4.3,1.4101313,224.86403,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2385966,-78.6269562,-91,1679775612532,3.8,1.1718546,219.6803,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2386466,-78.627012,-99,1679775626057,5.1,0.7590173,205.47357,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.238743,-78.6271316,-96,1679775635073,4.9,1.28459,220.11105,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2388704,-78.6272036,-97,1679775644091,3.1,1.298084,214.20973,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2389796,-78.6272702,-96,1679775653108,5.2,1.220752,210.67877,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2390787,-78.6273602,-89,1679775662123,5.8,1.2800108,214.77295,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2391504,-78.627466,-96,1679775671141,6.4,1.3091953,222.93729,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392131,-78.6275583,-96,1679775680658,6.6,1.1087248,221.92886,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2392701,-78.6276461,-100,1679775689676,5.6,1.580043,241.69638,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2392362,-78.6275777,-99,1679775716725,15.7,0.93358964,65.60299,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393852,-78.6279031,-100,1679775721334,15.9,0.13307865,43.25639,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2394564,-78.6280109,-99,1679775730350,5.4,0.6581334,224.6912,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2394676,-78.6280742,-101,1679775739367,4.8,0.28307506,258.69244,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2396027,-78.628301,-96,1679775752892,4.1,0.7937911,240.4114,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2396843,-78.6283549,-96,1679775761910,3.2,0.8451348,221.88963,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2397221,-78.6283884,-106,1679775766417,4.0,0.8316055,220.27559,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2397915,-78.6284855,-104,1679775775434,3.4,0.70820653,221.72055,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2398847,-78.6285654,-95,1679775788959,3.2,0.37068987,211.51562,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2399716,-78.6286897,-104,1679775797976,3.1,0.40195122,218.76819,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.239994,-78.6287796,-106,1679775802484,3.0,0.699746,239.52904,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2400611,-78.6288697,-106,1679775816109,4.8,0.2807647,215.44061,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2401343,-78.628927,-106,1679775825126,5.3,0.33161852,197.34914,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2402839,-78.6290668,-104,1679775834143,5.2,0.71221423,233.86603,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2403759,-78.62912,-106,1679775838652,5.3,1.0367624,253.30923,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2404505,-78.6292019,-107,1679775847669,3.8,1.0433718,245.57562,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2405139,-78.6292838,-115,1679775861194,4.8,0.5448362,237.78757,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2405895,-78.6293773,-112,1679775874720,4.6,0.4094973,220.88815,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2406482,-78.6294551,-109,1679775879228,5.4,0.8783917,224.41269,LTE,0,,20700,470,,,
740,2,20700,11379201,-1.2407324,-78.6295283,-106,1679775883736,5.3,1.2058213,229.47633,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2408232,-78.6295839,-107,1679775892854,5.3,1.2104025,212.01457,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2409464,-78.6296697,-101,1679775901870,4.7,1.3018692,205.80928,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2409652,-78.6298241,-97,1679775911388,5.1,1.0997807,231.82896,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2410756,-78.629977,-99,1679775924914,5.4,1.1365486,235.08388,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2411384,-78.6300946,-100,1679775933929,5.0,1.1253242,239.50902,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2412176,-78.6301903,-105,1679775947556,5.2,0.5991743,232.12143,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2413276,-78.6302844,-102,1679775956572,5.1,0.8729761,234.64735,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2414002,-78.6303709,-94,1679775970103,5.0,0.58544713,228.16156,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2414669,-78.6304447,-98,1679775983628,4.1,0.04256304,-2000.0,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241638,-78.630578,-108,1679775997153,4.3,0.66906047,216.91542,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2417462,-78.6306757,-106,1679776001661,4.1,1.1534483,223.88223,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2418576,-78.6307592,-107,1679776015188,4.0,1.1752898,224.26149,LTE,0,,20700,30,,,
740,2,20700,11379203,-1.2419576,-78.6308438,-106,1679776024204,4.7,1.3400462,236.49486,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.242062,-78.6308697,-100,1679776033722,5.0,1.0172286,189.17831,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421081,-78.6309894,-102,1679776047247,4.2,0.6680985,196.9014,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2421554,-78.6310968,-102,1679776056264,4.8,0.8109516,208.37299,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2422127,-78.6312747,-111,1679776065382,4.9,1.1669099,227.79822,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2423294,-78.6312855,-106,1679776074399,3.9,1.1024914,176.26047,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424215,-78.6314286,-103,1679776083415,3.2,1.058386,201.77625,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2424879,-78.6315265,-101,1679776092433,4.8,1.0147297,223.06688,LTE,0,,20700,32,,,
740,2,20700,11379203,-1.2425602,-78.6315978,-96,1679776101549,3.2,0.8142088,221.78967,LTE,0,,20700,32,,,
740,2,20700,11379201,-1.2416442,-78.6312741,-106,1679776419042,4.7,0.24781863,356.2006,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.241532,-78.6312806,-103,1679776432567,4.3,0.29989225,354.85605,LTE,0,,20700,30,,,
740,2,20700,11386371,-1.2413472,-78.6312205,-113,1679776441584,4.1,1.6076256,22.801628,LTE,0,,20700,41,,,
740,2,20700,11379201,-1.2412139,-78.6311425,-110,1679776446092,4.7,1.6370155,43.09736,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2411079,-78.6311387,-106,1679776455108,3.7,1.0480192,26.200596,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2410139,-78.6310796,-107,1679776473142,5.9,0.3238685,5.282155,LTE,0,,20700,30,,,
740,2,20700,11155209,-1.2408848,-78.631052,-104,1679776482159,6.4,0.7689272,15.027115,LTE,0,,20700,470,,,
740,2,20700,11155209,-1.2408415,-78.6309233,-104,1679776495379,3.9,0.69386363,33.908978,LTE,0,,20700,470,,,
740,2,20700,11386369,-1.2408395,-78.6308901,-104,1679776500402,8.4,0.5259793,96.797035,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2408252,-78.6308097,-101,1679776505412,5.2,0.7534842,67.17549,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2407552,-78.6307045,-101,1679776514428,5.0,1.3121147,49.091763,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2406256,-78.6306175,-98,1679776523445,5.9,1.4518718,50.51203,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2405461,-78.6305165,-98,1679776532462,4.8,1.4108387,54.10486,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2405209,-78.6304025,-108,1679776541478,5.7,1.1780223,61.78282,LTE,0,,20700,-1,,,
740,2,20700,11379201,-1.2404559,-78.6303054,-105,1679776550494,6.4,1.1698253,53.99944,LTE,0,,20700,-1,,,
740,2,20700,11386369,-1.2403758,-78.6302711,-105,1679776564520,5.1,0.45919028,50.42131,LTE,0,,20700,39,,,
740,2,20700,11379201,-1.2403286,-78.6302561,-109,1679776569028,5.1,0.6354688,32.337814,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402739,-78.6301469,-105,1679776587062,5.5,0.16398081,30.848316,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2402138,-78.6300069,-105,1679776596079,5.0,0.3375619,73.55671,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2401804,-78.6298748,-105,1679776600587,5.1,0.8941355,82.22198,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2400499,-78.6297594,-108,1679776614313,4.6,1.0521367,60.778336,LTE,0,,20700,30,,,
740,2,20700,11379201,-1.2399613,-78.6297279,-111,1679776618820,5.0,1.3403264,39.14441,LTE,0,,20700,30,,,
740,2,20700,11150345,-1.2399138,-78.6296545,-105,1679776623329,5.1,1.3657018,40.4832,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2398141,-78.6296402,-107,1679776632345,3.9,1.3397753,23.402046,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2397378,-78.6295848,-107,1679776641363,4.0,0.6655049,10.43506,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2395728,-78.6294865,-113,1679776650380,4.8,0.65061384,17.567003,LTE,0,,20700,-1,,,
740,2,20700,11150345,-1.2395013,-78.6293714,-113,1679776659396,4.4,0.6639995,63.90076,LTE,0,,20700,-1,,,
740,2,20700,11155209,-1.2394405,-78.6293331,-116,1679776668412,5.1,0.3842648,43.122032,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2394199,-78.6293221,-110,1679776672921,5.4,0.21206759,35.56804,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2393641,-78.6292428,-108,1679776686446,4.4,0.0996473,-2000.0,LTE,0,,20700,470,,,
740,2,20700,11150345,-1.2393372,-78.6292066,-102,1679776690954,4.7,0.18764704,58.828804,LTE,0,,20700,197,,,
740,2,20700,11150345,-1.2392547,-78.6291265,-103,1679776704480,4.2,0.08523036,-2000.0,LTE,0,,20700,197,,,
740,2,20700,11155209,-1.2392116,-78.6290858,-107,1679776713497,3.9,0.06520073,-2000.0,LTE,0,,20700,470,,,
