mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
740,2,20700,11381763,-1.235547,-78.627648,-97,1679840482770,2.0,7.8872094,50.83818,LTE,0,,20700,44,,,
740,2,20700,11381763,-1.2353585,-78.6274048,-98,1679840487780,1.9,5.8574405,49.920567,LTE,0,,20700,44,,,
740,2,20700,11381761,-1.2352042,-78.6272176,-88,1679840492763,1.9,5.444107,50.863934,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2350263,-78.6269893,-91,1679840497793,2.0,7.008193,52.968414,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2348178,-78.6266942,-79,1679840502782,1.9,8.430814,59.921856,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2346486,-78.6263674,-85,1679840507777,2.0,7.495331,60.98591,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2344916,-78.6261358,-95,1679840512771,2.3,5.4078417,61.51507,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2343569,-78.6259137,-93,1679840517783,2.0,7.011049,57.756786,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2341545,-78.6255515,-93,1679840522771,2.0,10.104381,59.85232,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2339453,-78.6251768,-98,1679840527774,2.0,6.864373,58.282528,LTE,0,,20700,42,,,
740,2,20700,11381761,-1.2338293,-78.6250404,-94,1679840532761,2.0,2.843087,38.222553,LTE,0,,20700,42,,,
